filename;width;height;class;xmin;ymin;xmax;ymax;score
Abyssinian_3.jpg;600;869;1;0.6491745114326477;0.507733941078186;1.0;1.0;0.01578238606452942
Abyssinian_3.jpg;600;869;2;0.31084513664245605;0.0;0.6305947303771973;0.29939004778862;0.015715211629867554
Abyssinian_3.jpg;600;869;2;0.37339693307876587;0.6803982257843018;0.7058903574943542;1.0;0.015714049339294434
Abyssinian_3.jpg;600;869;2;0.1760317087173462;0.5466272830963135;0.8135623335838318;0.8740851879119873;0.01564529538154602
Abyssinian_3.jpg;600;869;1;0.13751092553138733;0.2555808126926422;0.37728723883628845;0.7611429691314697;0.0156344473361969
Abyssinian_3.jpg;600;869;1;0.4470003843307495;0.7653502225875854;0.861151933670044;1.0;0.015587955713272095
Abyssinian_3.jpg;600;869;1;0.43298888206481934;0.05959486961364746;0.6626160144805908;0.6169691681861877;0.015519559383392334
Abyssinian_3.jpg;600;869;2;0.23656970262527466;0.23685914278030396;0.7212803959846497;0.7479532361030579;0.015497863292694092
Abyssinian_3.jpg;600;869;1;0.6828135848045349;0.2360934317111969;1.0;0.4652826488018036;0.015389204025268555
Abyssinian_3.jpg;600;869;2;0.690693736076355;0.6670401096343994;1.0;1.0;0.015385955572128296
Abyssinian_3.jpg;600;869;1;0.540399968624115;0.18618550896644592;0.7694191336631775;0.7243044376373291;0.015371829271316528
Abyssinian_3.jpg;600;869;1;0.004856795072555542;0.4537924826145172;0.6494565010070801;0.6505681276321411;0.015317440032958984
Abyssinian_3.jpg;600;869;2;0.05004380643367767;0.6290526390075684;0.45494937896728516;1.0;0.015231668949127197
Abyssinian_3.jpg;600;869;1;0.28118419647216797;0.43303030729293823;0.7715551853179932;1.0;0.015208572149276733
Abyssinian_3.jpg;600;869;1;0.4383257031440735;0.648216724395752;0.8554282784461975;1.0;0.01519620418548584
Abyssinian_3.jpg;600;869;1;0.037194326519966125;0.2721881568431854;0.2755012512207031;0.7911055088043213;0.01503533124923706
Abyssinian_3.jpg;600;869;2;0.0;0.0;0.3586345911026001;0.36343878507614136;0.015034109354019165
Abyssinian_3.jpg;600;869;2;0.4731522798538208;0.29741981625556946;0.8046950101852417;0.6406676769256592;0.014998525381088257
Abyssinian_3.jpg;600;869;2;0.43139150738716125;0.5686783790588379;0.667926549911499;1.0;0.014983654022216797
Abyssinian_3.jpg;600;869;2;0.3256848454475403;0.2912384271621704;0.5687493681907654;0.8047726154327393;0.014939934015274048
Abyssinian_3.jpg;600;869;1;0.8194799423217773;0.28248006105422974;1.0;0.7886136174201965;0.014922529458999634
Abyssinian_3.jpg;600;869;2;0.18297675251960754;0.3461652994155884;0.8268872499465942;0.6786885261535645;0.014911651611328125
Abyssinian_3.jpg;600;869;1;0.14201614260673523;0.14316990971565247;0.742800235748291;0.34932759404182434;0.01490253210067749
Abyssinian_3.jpg;600;869;2;0.13381066918373108;0.8575578927993774;0.7765071392059326;1.0;0.01489993929862976
Abyssinian_3.jpg;600;869;1;0.48247843980789185;0.7309472560882568;0.99577397108078;0.9749075174331665;0.014865636825561523
Abyssinian_3.jpg;600;869;1;0.8463701009750366;0.3524075746536255;1.0;0.9443223476409912;0.014833807945251465
Abyssinian_3.jpg;600;869;2;0.11245869100093842;0.12001411616802216;0.6034321188926697;0.3698434829711914;0.01479250192642212
Abyssinian_3.jpg;600;869;2;0.9010834693908691;0.0;1.0;0.21931028366088867;0.014715313911437988
Abyssinian_3.jpg;600;869;2;0.0;0.12770727276802063;0.665978193283081;0.4756861627101898;0.014700174331665039
Abyssinian_3.jpg;600;869;2;0.6098867058753967;0.5237765312194824;1.0;0.7436473369598389;0.014573127031326294
Abyssinian_3.jpg;600;869;2;0.0;0.24504797160625458;0.3391026258468628;0.4573128819465637;0.014562875032424927
Abyssinian_3.jpg;600;869;2;0.0;0.04519297182559967;0.22725516557693481;0.4618034362792969;0.014546632766723633
Abyssinian_3.jpg;600;869;2;0.4055325388908386;0.2214127480983734;0.9000744223594666;0.4672636091709137;0.014524221420288086
Abyssinian_3.jpg;600;869;1;0.40019547939300537;0.1126454621553421;0.8553357124328613;0.5803713798522949;0.01451382040977478
Abyssinian_3.jpg;600;869;2;0.7447355389595032;0.04097078740596771;1.0;0.45051807165145874;0.014498084783554077
Abyssinian_3.jpg;600;869;1;0.10802346467971802;0.7354812026023865;0.5997558832168579;0.9724536538124084;0.014496535062789917
Abyssinian_3.jpg;600;869;2;0.7301068305969238;0.2472245693206787;1.0;0.6486131548881531;0.014493197202682495
Abyssinian_3.jpg;600;869;1;0.0;0.6280660033226013;0.510448694229126;0.8479570746421814;0.014422893524169922
Abyssinian_3.jpg;600;869;2;0.5291443467140198;0.5668303966522217;0.771555483341217;1.0;0.014416724443435669
Abyssinian_3.jpg;600;869;2;0.2163769006729126;0.00470346212387085;0.5348679423332214;0.2967948019504547;0.014412671327590942
Abyssinian_3.jpg;600;869;2;0.481303334236145;0.5808310508728027;0.8266825675964355;0.9073357582092285;0.014401853084564209
Abyssinian_3.jpg;600;869;2;0.5306172966957092;0.29427680373191833;0.7580451369285583;0.8590747117996216;0.014363139867782593
Abyssinian_3.jpg;600;869;2;0.3573962450027466;0.3400304317474365;1.0;0.6658948659896851;0.014342129230499268
Abyssinian_3.jpg;600;869;2;0.3650842010974884;0.47406381368637085;0.7097309827804565;0.808391273021698;0.014326304197311401
Abyssinian_3.jpg;600;869;1;0.011246159672737122;0.0;0.4880080223083496;1.0;0.014306813478469849
Abyssinian_3.jpg;600;869;1;0.6920146942138672;0.43127530813217163;1.0;0.6646237969398499;0.01429864764213562
Abyssinian_3.jpg;600;869;2;0.0;0.04381045699119568;0.35754019021987915;0.24471411108970642;0.014283061027526855
Abyssinian_3.jpg;600;869;1;0.696186900138855;0.5307527184486389;1.0;0.7666701674461365;0.014255523681640625
Abyssinian_3.jpg;600;869;2;0.0;0.3187859356403351;1.0;0.6763173341751099;0.014255523681640625
Abyssinian_3.jpg;600;869;2;0.0;0.07163812220096588;0.33724772930145264;0.4465288519859314;0.01423633098602295
Abyssinian_3.jpg;600;869;2;0.38090020418167114;0.32214513421058655;0.8940222859382629;0.5691050291061401;0.01423296332359314
Abyssinian_3.jpg;600;869;2;0.02821008861064911;0.0840020477771759;0.44118452072143555;0.47071316838264465;0.01422002911567688
Abyssinian_3.jpg;600;869;1;0.0;0.0;0.2221863567829132;0.22411063313484192;0.014212042093276978
Abyssinian_3.jpg;600;869;1;0.029845334589481354;0.48538529872894287;0.26916104555130005;1.0;0.014139771461486816
Abyssinian_3.jpg;600;869;2;0.6757678985595703;0.2460324466228485;1.0;0.4588033854961395;0.014086276292800903
Abyssinian_3.jpg;600;869;1;0.3256848454475403;0.2912384271621704;0.5687493681907654;0.8047726154327393;0.014085561037063599
Abyssinian_3.jpg;600;869;2;0.3244435787200928;0.6742469072341919;0.46064168214797974;0.9547455310821533;0.014084398746490479
Abyssinian_3.jpg;600;869;1;0.7781273722648621;0.0;1.0;0.22472991049289703;0.014053016901016235
Abyssinian_3.jpg;600;869;2;0.0;0.0;0.22274649143218994;0.3600407838821411;0.014024823904037476
Abyssinian_3.jpg;600;869;2;0.0;0.0;0.09267846494913101;0.21969051659107208;0.013999342918395996
Abyssinian_3.jpg;600;869;2;0.09768456220626831;0.6881760358810425;0.41808050870895386;1.0;0.013995051383972168
Abyssinian_3.jpg;600;869;2;0.35177555680274963;0.13744232058525085;1.0;0.47118034958839417;0.01399296522140503
Abyssinian_3.jpg;600;869;1;0.690693736076355;0.6670401096343994;1.0;1.0;0.013961881399154663
Abyssinian_3.jpg;600;869;1;0.23285740613937378;0.0;0.6534520983695984;0.3842417895793915;0.013950079679489136
Abyssinian_3.jpg;600;869;2;0.0;0.5237540006637573;0.3738417625427246;0.748579740524292;0.013940930366516113
Abyssinian_3.jpg;600;869;1;0.2163769006729126;0.00470346212387085;0.5348679423332214;0.2967948019504547;0.013932198286056519
Abyssinian_3.jpg;600;869;1;0.3229735791683197;0.6488165855407715;0.928784966468811;0.8579686880111694;0.013906478881835938
Abyssinian_3.jpg;600;869;2;0.1347687691450119;0.0;0.5378465056419373;0.38593411445617676;0.013903617858886719
Abyssinian_3.jpg;600;869;2;0.0;0.5352864861488342;0.6504236459732056;0.8757795691490173;0.013901382684707642
Abyssinian_4.jpg;335;500;1;0.20379029214382172;0.0;0.6148502826690674;0.362850546836853;0.02984565496444702
Abyssinian_4.jpg;335;500;1;0.10912390053272247;0.0;0.5161975622177124;0.373801052570343;0.025984615087509155
Abyssinian_4.jpg;335;500;1;0.03389739990234375;0.5462079644203186;0.6273800730705261;0.7518482804298401;0.02545216679573059
Abyssinian_4.jpg;335;500;1;0.22971419990062714;0.42751580476760864;0.6617614030838013;0.8607698082923889;0.024280130863189697
Abyssinian_4.jpg;335;500;1;0.3230111598968506;0.0;0.7363660335540771;0.3564157485961914;0.02410927414894104
Abyssinian_4.jpg;335;500;1;0.20637325942516327;0.028873592615127563;0.672741711139679;0.4750555455684662;0.023868858814239502
Abyssinian_4.jpg;335;500;1;0.3128305673599243;0.0048758238554000854;0.7983050346374512;0.4761543869972229;0.023661792278289795
Abyssinian_4.jpg;335;500;2;0.15812136232852936;0.2818940281867981;0.4478856325149536;1.0;0.02295130491256714
Abyssinian_4.jpg;335;500;1;0.24475735425949097;0.1362248957157135;0.8495244383811951;0.34500762820243835;0.02213802933692932
Abyssinian_4.jpg;335;500;1;0.0;0.43830394744873047;0.5230506062507629;0.6566104888916016;0.021306157112121582
Abyssinian_4.jpg;335;500;2;0.3230111598968506;0.0;0.7363660335540771;0.3564157485961914;0.02070605754852295
Abyssinian_4.jpg;335;500;2;0.355466365814209;0.3143387734889984;0.6477316617965698;1.0;0.020061373710632324
Abyssinian_4.jpg;335;500;1;0.0;0.12581878900527954;0.3916849195957184;0.36021414399147034;0.020058006048202515
Abyssinian_4.jpg;335;500;1;0.0;0.2322559356689453;0.5488786697387695;0.45522069931030273;0.019821256399154663
Abyssinian_4.jpg;335;500;2;0.044845715165138245;0.0;0.45742565393447876;0.2856416702270508;0.019819408655166626
Abyssinian_4.jpg;335;500;1;0.553862988948822;0.5428068041801453;1.0;0.7534480690956116;0.01960894465446472
Abyssinian_4.jpg;335;500;1;0.1215975433588028;0.12335123121738434;0.5764183402061462;0.5613795518875122;0.019542723894119263
Abyssinian_4.jpg;335;500;1;0.12348885834217072;0.43547970056533813;0.5718125700950623;0.8937203288078308;0.01953023672103882
Abyssinian_4.jpg;335;500;1;0.5398643016815186;0.1346011608839035;1.0;0.3370174169540405;0.01936820149421692
Abyssinian_4.jpg;335;500;1;0.5497115254402161;0.4351971745491028;1.0;0.6511427760124207;0.019353806972503662
Abyssinian_4.jpg;335;500;1;0.33550113439559937;0.4201585352420807;0.7562442421913147;0.8451417684555054;0.019125699996948242
Abyssinian_4.jpg;335;500;1;0.5364688038825989;0.3326228857040405;1.0;0.5468944311141968;0.019091904163360596
Abyssinian_4.jpg;335;500;1;0.44253939390182495;0.40486520528793335;0.8413977026939392;0.8487372994422913;0.019068658351898193
Abyssinian_4.jpg;335;500;1;0.0;0.3475915193557739;0.5292869210243225;0.5528222918510437;0.01897752285003662
Abyssinian_4.jpg;335;500;1;0.45356953144073486;0.21454551815986633;0.6706962585449219;0.7173341512680054;0.018805205821990967
Abyssinian_4.jpg;335;500;1;0.4327363073825836;0.17868158221244812;0.8651372194290161;0.6623873710632324;0.018361598253250122
Abyssinian_4.jpg;335;500;2;0.20379029214382172;0.0;0.6148502826690674;0.362850546836853;0.01833602786064148
Abyssinian_4.jpg;335;500;1;0.5389169454574585;0.26353025436401367;0.9768933057785034;0.7735053300857544;0.01826617121696472
Abyssinian_4.jpg;335;500;1;0.13979488611221313;0.6465397477149963;0.734184741973877;0.8530694842338562;0.018185734748840332
Abyssinian_4.jpg;335;500;1;0.43454301357269287;0.5219424962997437;0.8620337247848511;0.9543019533157349;0.018141061067581177
Abyssinian_4.jpg;335;500;2;0.07993805408477783;0.6761771440505981;0.3994421660900116;1.0;0.018072396516799927
Abyssinian_4.jpg;335;500;1;0.5292308926582336;0.6516602039337158;1.0;0.8617877960205078;0.01802721619606018
Abyssinian_4.jpg;335;500;1;0.40510958433151245;0.7526675462722778;1.0;0.9551163911819458;0.017955303192138672
Abyssinian_4.jpg;335;500;1;0.12788939476013184;0.4456649124622345;0.7306426167488098;0.6485534310340881;0.01791432499885559
Abyssinian_4.jpg;335;500;1;0.043306782841682434;0.3109350800514221;0.485873818397522;0.770108163356781;0.017815887928009033
Abyssinian_4.jpg;335;500;2;0.08870328962802887;0.7712313532829285;0.4094669222831726;1.0;0.01767176389694214
Abyssinian_4.jpg;335;500;1;0.25901299715042114;0.23278599977493286;0.8487023711204529;0.44667309522628784;0.01760581135749817
Abyssinian_4.jpg;335;500;1;0.3158419728279114;0.19566571712493896;0.7627045512199402;0.6466382741928101;0.017398536205291748
Abyssinian_4.jpg;335;500;1;0.16447579860687256;0.072315514087677;0.5051730871200562;0.43139326572418213;0.017225027084350586
Abyssinian_4.jpg;335;500;1;0.19933795928955078;0.7524964809417725;0.862277626991272;0.956661581993103;0.017162978649139404
Abyssinian_4.jpg;335;500;2;0.0;0.04630522429943085;0.46452879905700684;0.2627999782562256;0.01701188087463379
Abyssinian_4.jpg;335;500;1;0.36392682790756226;0.05020330846309662;0.6985061764717102;0.43074172735214233;0.0168839693069458
Abyssinian_4.jpg;335;500;2;0.4497361481189728;0.2423078417778015;0.9657902717590332;0.7395632863044739;0.016869038343429565
Abyssinian_4.jpg;335;500;2;0.18490564823150635;0.773977518081665;0.5049119591712952;1.0;0.016747742891311646
Abyssinian_4.jpg;335;500;2;0.0;0.0;0.36638396978378296;0.3721473515033722;0.01670295000076294
Abyssinian_4.jpg;335;500;2;0.0;0.0;0.2603899836540222;0.27761775255203247;0.01663428544998169
Abyssinian_4.jpg;335;500;1;0.4253142476081848;0.0;0.8496283888816833;0.379150390625;0.01659601926803589
Abyssinian_4.jpg;335;500;2;0.21816064417362213;0.31896939873695374;0.7018043994903564;0.5713446140289307;0.016576409339904785
Abyssinian_4.jpg;335;500;1;0.8525404334068298;0.6590735912322998;1.0;1.0;0.016567975282669067
Abyssinian_4.jpg;335;500;2;0.26577770709991455;0.0;0.6393066048622131;0.2734455466270447;0.016561359167099
Abyssinian_4.jpg;335;500;1;0.6615943908691406;0.15311408042907715;1.0;0.3529554605484009;0.016532808542251587
Abyssinian_4.jpg;335;500;2;0.3128305673599243;0.0048758238554000854;0.7983050346374512;0.4761543869972229;0.016523927450180054
Abyssinian_4.jpg;335;500;2;0.4416593909263611;0.4527086019515991;0.975825846195221;0.9380717277526855;0.016412973403930664
Abyssinian_4.jpg;335;500;2;0.1517464518547058;0.0;0.5481698513031006;0.27925610542297363;0.01621711254119873
Abyssinian_4.jpg;335;500;1;0.0;0.0329737514257431;0.37202024459838867;0.2571268677711487;0.016171276569366455
Abyssinian_4.jpg;335;500;2;0.6363790035247803;0.24570605158805847;1.0;0.7571560144424438;0.01615390181541443
Abyssinian_4.jpg;335;500;1;0.0;0.0835065096616745;0.3050200343132019;0.4130091071128845;0.016145765781402588
Abyssinian_4.jpg;335;500;1;0.0;0.1663123071193695;0.5467027425765991;0.8684142827987671;0.016103893518447876
Abyssinian_4.jpg;335;500;1;0.0;0.3268201947212219;0.6905096173286438;0.6809309124946594;0.016032934188842773
Abyssinian_4.jpg;335;500;1;0.5361667275428772;0.5224138498306274;0.9727521538734436;0.9671571254730225;0.01599562168121338
Abyssinian_4.jpg;335;500;1;0.26577770709991455;0.0;0.6393066048622131;0.2734455466270447;0.01598179340362549
Abyssinian_4.jpg;335;500;1;0.3710818290710449;0.0;0.7226024866104126;0.22774001955986023;0.015961796045303345
Abyssinian_4.jpg;335;500;1;0.33442628383636475;0.5381483435630798;0.7661395072937012;0.9653237462043762;0.015910297632217407
Abyssinian_4.jpg;335;500;2;0.6906124353408813;0.7811017036437988;0.8258302211761475;1.0;0.015889912843704224
Abyssinian_4.jpg;335;500;2;0.0;0.33325105905532837;0.6507335901260376;0.6715678572654724;0.015863925218582153
Abyssinian_4.jpg;335;500;2;0.47757017612457275;0.788423478603363;0.8126157522201538;1.0;0.01584765315055847
Abyssinian_4.jpg;335;500;1;0.052353233098983765;0.080869659781456;0.4021746814250946;0.431086003780365;0.01583808660507202
Abyssinian_4.jpg;335;500;1;0.5504975318908691;0.03561585396528244;1.0;0.2533998489379883;0.015802115201950073
Abyssinian_4.jpg;335;500;1;0.544187068939209;0.5004210472106934;0.7597683668136597;1.0;0.015797704458236694
Abyssinian_4.jpg;335;500;2;0.3163808286190033;0.5071775913238525;0.8036952018737793;0.7766550779342651;0.01577243208885193
Abyssinian_4.jpg;335;500;1;0.5521255135536194;0.20450463891029358;0.7675763964653015;0.6976426839828491;0.015767574310302734
Abyssinian_4.jpg;335;500;1;0.12806087732315063;0.3383135199546814;0.7274689674377441;0.5395591259002686;0.01571446657180786
Abyssinian_4.jpg;335;500;1;0.6963528394699097;0.3236730098724365;1.0;0.5857769846916199;0.015698015689849854
Abyssinian_4.jpg;335;500;2;0.33328691124916077;0.04928429424762726;0.957675576210022;0.23422761261463165;0.01558336615562439
Abyssinian_4.jpg;335;500;2;0.12058711051940918;0.0;0.5735935568809509;0.18306942284107208;0.015568315982818604
Abyssinian_4.jpg;335;500;2;0.4253142476081848;0.0;0.8496283888816833;0.379150390625;0.015562623739242554
Abyssinian_4.jpg;335;500;1;0.7334606647491455;0.024811267852783203;1.0;0.45552948117256165;0.015530943870544434
Abyssinian_4.jpg;335;500;2;0.7502937912940979;0.0;1.0;0.2730407118797302;0.015524566173553467
Abyssinian_4.jpg;335;500;2;0.37842750549316406;0.0;0.7466562986373901;0.273645281791687;0.015521496534347534
Abyssinian_4.jpg;335;500;1;0.0;0.6636891961097717;0.1491697132587433;1.0;0.0154934823513031
Abyssinian_4.jpg;335;500;1;0.1517464518547058;0.0;0.5481698513031006;0.27925610542297363;0.015490055084228516
Abyssinian_4.jpg;335;500;1;0.6538166999816895;0.17143040895462036;0.8661912679672241;0.7023530006408691;0.015465259552001953
Abyssinian_4.jpg;335;500;1;0.0;0.65192711353302;0.5120681524276733;0.848757266998291;0.015451133251190186
Abyssinian_4.jpg;335;500;2;0.0404086709022522;0.8527410626411438;0.6612195372581482;1.0;0.015415370464324951
Abyssinian_4.jpg;335;500;2;0.24412477016448975;0.6564991474151611;0.7537581920623779;1.0;0.015403717756271362
Abyssinian_4.jpg;335;500;2;0.0;0.3313275873661041;0.44173699617385864;0.658088207244873;0.015398263931274414
Abyssinian_4.jpg;335;500;1;0.0;0.4429261088371277;0.36615312099456787;0.6505922675132751;0.015392124652862549
Abyssinian_4.jpg;335;500;2;0.0;0.5327598452568054;0.4491877555847168;0.8629347681999207;0.015366941690444946
Abyssinian_4.jpg;335;500;1;0.6909079551696777;0.42661428451538086;1.0;0.6868005990982056;0.015354573726654053
Abyssinian_4.jpg;335;500;1;0.34685394167900085;0.20471921563148499;0.5710384845733643;0.7230072021484375;0.015276730060577393
Abyssinian_4.jpg;335;500;2;0.4488513171672821;0.6561622619628906;0.9606292247772217;1.0;0.015264630317687988
Abyssinian_4.jpg;335;500;2;0.8473995923995972;0.7249260544776917;0.9855256080627441;1.0;0.015261262655258179
Abyssinian_4.jpg;335;500;1;0.0;0.0;0.31187939643859863;0.3191918134689331;0.01517990231513977
Abyssinian_4.jpg;335;500;1;0.5295513868331909;0.2335539013147354;1.0;0.44257068634033203;0.01516672968864441
Abyssinian_4.jpg;335;500;1;0.10382398962974548;0.114117830991745;0.6039880514144897;0.3825026750564575;0.015139132738113403
Abyssinian_4.jpg;335;500;2;0.0;0.0;0.47707489132881165;0.1783498227596283;0.015138506889343262
Abyssinian_4.jpg;335;500;1;0.6301194429397583;0.3779411315917969;1.0;0.8955574035644531;0.014988690614700317
Abyssinian_4.jpg;335;500;2;0.024875879287719727;0.7574684023857117;0.6654921770095825;0.9533674120903015;0.014931827783584595
Abyssinian_4.jpg;335;500;2;0.9008482098579407;0.4137055277824402;1.0;0.6895352005958557;0.014869987964630127
Abyssinian_4.jpg;335;500;2;0.12841559946537018;0.028519943356513977;0.5681666135787964;0.2706454396247864;0.014863163232803345
american_bulldog_2.jpg;500;333;1;0.6617268323898315;0.32614606618881226;1.0;0.5743402242660522;0.02322143316268921
american_bulldog_2.jpg;500;333;1;0.5049183368682861;0.14308546483516693;0.9675965309143066;0.366399347782135;0.023061394691467285
american_bulldog_2.jpg;500;333;1;0.0;0.13922598958015442;0.47815561294555664;0.366931289434433;0.022901833057403564
american_bulldog_2.jpg;500;333;1;0.6783410906791687;0.2292635142803192;1.0;0.4765916168689728;0.0207538902759552
american_bulldog_2.jpg;500;333;1;0.017225190997123718;0.0;0.47454017400741577;1.0;0.020323991775512695
american_bulldog_2.jpg;500;333;1;0.13288232684135437;0.43372076749801636;0.7203140258789062;0.6594184041023254;0.019996970891952515
american_bulldog_2.jpg;500;333;1;0.18168127536773682;0.0;0.8129927515983582;1.0;0.01974347233772278
american_bulldog_2.jpg;500;333;1;0.5819107294082642;0.42697903513908386;1.0;0.6691161394119263;0.019683510065078735
american_bulldog_2.jpg;500;333;1;0.23925964534282684;0.2821013629436493;0.665581464767456;0.7755336761474609;0.018864750862121582
american_bulldog_2.jpg;500;333;1;0.1272972822189331;0.5449943542480469;0.7367885112762451;0.7549830675125122;0.017900198698043823
american_bulldog_2.jpg;500;333;2;0.0333336740732193;0.0;0.45465874671936035;0.2955470681190491;0.01787814497947693
american_bulldog_2.jpg;500;333;1;0.0;0.23326954245567322;0.48629286885261536;0.4649466574192047;0.01775878667831421
american_bulldog_2.jpg;500;333;1;0.0;0.3472832441329956;0.6694613695144653;1.0;0.01771286129951477
american_bulldog_2.jpg;500;333;2;0.44461649656295776;0.5689067244529724;0.8185439705848694;0.9150446057319641;0.017562508583068848
american_bulldog_2.jpg;500;333;2;0.4077852964401245;0.43971389532089233;0.8770111799240112;0.6682165265083313;0.01754060387611389
american_bulldog_2.jpg;500;333;1;0.0;0.1046343445777893;0.4916708469390869;1.0;0.01742619276046753
american_bulldog_2.jpg;500;333;1;0.5147917866706848;0.23516817390918732;0.9637829661369324;0.47659558057785034;0.017230331897735596
american_bulldog_2.jpg;500;333;2;0.5302686095237732;0.5844321250915527;0.772744357585907;1.0;0.01710498332977295
american_bulldog_2.jpg;500;333;2;0.7237496376037598;0.0;1.0;0.3799505829811096;0.01675751805305481
american_bulldog_2.jpg;500;333;1;0.34437739849090576;0.5037522315979004;0.5658103227615356;1.0;0.016693025827407837
american_bulldog_2.jpg;500;333;1;0.5114322900772095;0.0;0.9887146949768066;0.98014235496521;0.01668056845664978
american_bulldog_2.jpg;500;333;2;0.0;0.019513115286827087;0.18250000476837158;0.5022504329681396;0.01659911870956421
american_bulldog_2.jpg;500;333;2;0.30733251571655273;0.24265889823436737;0.7906162738800049;0.47320109605789185;0.01655757427215576
american_bulldog_2.jpg;500;333;2;0.4575919508934021;0.19354388117790222;0.799937903881073;0.5378152132034302;0.01652657985687256
american_bulldog_2.jpg;500;333;1;0.6767474412918091;0.12292183935642242;1.0;0.36867350339889526;0.016524702310562134
american_bulldog_2.jpg;500;333;1;0.42304086685180664;0.11006344854831696;0.8378112316131592;0.5562820434570312;0.016491740942001343
american_bulldog_2.jpg;500;333;2;0.10105252265930176;0.8551895618438721;0.7870826721191406;1.0;0.0164814293384552
american_bulldog_2.jpg;500;333;1;0.0;0.41804444789886475;0.18104499578475952;0.9398142099380493;0.016417652368545532
american_bulldog_2.jpg;500;333;2;0.47257864475250244;0.2726646065711975;0.8152834177017212;0.626061737537384;0.01634839177131653
american_bulldog_2.jpg;500;333;1;0.12975898385047913;0.6513168811798096;0.7331267595291138;0.8587856292724609;0.016301244497299194
american_bulldog_2.jpg;500;333;2;0.6359833478927612;0.0;1.0;0.26196226477622986;0.01624998450279236
american_bulldog_2.jpg;500;333;2;0.6385204792022705;0.15164951980113983;0.7810568809509277;0.42851823568344116;0.01621067523956299
american_bulldog_2.jpg;500;333;1;0.8513921499252319;0.6632016897201538;1.0;1.0;0.0161818265914917
american_bulldog_2.jpg;500;333;2;0.7238333225250244;0.6403267979621887;1.0;1.0;0.01618015766143799
american_bulldog_2.jpg;500;333;2;0.0;0.0;0.26069340109825134;0.2735290229320526;0.016171753406524658
american_bulldog_2.jpg;500;333;2;0.47703224420547485;0.7993209362030029;0.7827556729316711;1.0;0.016113311052322388
american_bulldog_2.jpg;500;333;2;0.0;0.3199473023414612;0.34471070766448975;0.7473322749137878;0.015997350215911865
american_bulldog_2.jpg;500;333;1;0.0;0.6509566307067871;0.15179163217544556;1.0;0.01596599817276001
american_bulldog_2.jpg;500;333;2;0.38777923583984375;0.7814933657646179;0.7020688056945801;1.0;0.015901893377304077
american_bulldog_2.jpg;500;333;1;0.44951316714286804;0.0;0.8753533363342285;0.279518187046051;0.015857696533203125
american_bulldog_2.jpg;500;333;1;0.0;0.0;0.21847739815711975;0.32401764392852783;0.015856117010116577
american_bulldog_2.jpg;500;333;1;0.0864579826593399;0.0;0.4196338653564453;0.22415901720523834;0.01571759581565857
american_bulldog_2.jpg;500;333;1;0.15111151337623596;0.14327585697174072;0.7581108808517456;0.34856414794921875;0.015653014183044434
american_bulldog_2.jpg;500;333;2;0.8312009572982788;0.0;1.0;0.41439303755760193;0.01564452052116394
american_bulldog_2.jpg;500;333;2;0.6336748600006104;0.3958125412464142;0.8650587797164917;0.9208887815475464;0.015605777502059937
american_bulldog_2.jpg;500;333;2;0.25572407245635986;0.6498619914054871;0.7596007585525513;1.0;0.01557186245918274
american_bulldog_2.jpg;500;333;2;0.0;0.23326954245567322;0.48629286885261536;0.4649466574192047;0.015507936477661133
american_bulldog_2.jpg;500;333;1;0.3618652820587158;0.32699739933013916;1.0;1.0;0.015502572059631348
american_bulldog_2.jpg;500;333;1;0.11503866314888;0.2299683839082718;0.5991758108139038;0.469635546207428;0.01547977328300476
american_bulldog_2.jpg;500;333;2;0.37547171115875244;0.6718011498451233;0.715887188911438;1.0;0.015425175428390503
american_bulldog_2.jpg;500;333;2;0.6571992635726929;0.7370517253875732;1.0;0.9620893001556396;0.015386581420898438
american_bulldog_2.jpg;500;333;2;0.4598425626754761;0.3900182843208313;0.8241732120513916;0.7280316948890686;0.01535382866859436
american_bulldog_2.jpg;500;333;2;0.8495408296585083;0.7255686521530151;0.9925409555435181;1.0;0.015253007411956787
american_bulldog_2.jpg;500;333;1;0.4315474033355713;0.34576189517974854;0.649661660194397;0.9205105304718018;0.01523628830909729
american_bulldog_2.jpg;500;333;2;0.5367236137390137;0.0;0.9684642553329468;0.2741183042526245;0.015221923589706421
american_bulldog_2.jpg;500;333;2;0.1262531280517578;0.0;0.5697323679924011;0.29085054993629456;0.015188992023468018
american_bulldog_2.jpg;500;333;1;0.43505313992500305;0.20871885120868683;0.846345067024231;0.6729388236999512;0.015188872814178467
american_bulldog_2.jpg;500;333;1;0.0;0.3210620880126953;0.5028421878814697;0.5573035478591919;0.015134960412979126
american_bulldog_2.jpg;500;333;1;0.33585426211357117;0.20248769223690033;0.7439391613006592;0.6756470203399658;0.01513206958770752
american_bulldog_2.jpg;500;333;2;0.2682381272315979;0.15107305347919464;0.4116963744163513;0.43208563327789307;0.015131831169128418
american_bulldog_2.jpg;500;333;2;0.1768849641084671;0.3883305788040161;0.5287200808525085;0.7176507711410522;0.015089601278305054
american_bulldog_2.jpg;500;333;2;0.47570669651031494;0.09711684286594391;0.6211539506912231;0.3749251365661621;0.01503494381904602
american_bulldog_2.jpg;500;333;2;0.0;0.005282461643218994;0.24835631251335144;0.46140211820602417;0.015009194612503052
american_bulldog_2.jpg;500;333;1;0.011682406067848206;0.1938951313495636;0.27554774284362793;0.7168965339660645;0.014927476644515991
